"","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","x16","x17","x18","x19","x20","x21","x22","x23","x24","x25","x26","x27","x28","x29","x30","x31","x32","x33","x34","x35","x36","x37","x38","x39","x40","x41","x42","x43","x44","x45","x46","x47","x48","x49","x50","x51","x52","x53","x54","x55","x56","x57","x58","x59","x60","x61","x62","x63","x64","x65","x66","x67","x68","x69","x70","x71","x72","x73","x74","x75","x76","x77","x78","x79","x80","x81","x82","x83","x84","x85","x86","x87","x88","x89","x90","x91","x92","x93","x94","x95","x96","x97","x98","x99","x100","r","thickness"
"850",0.0289554759420851,0.0302810894783565,0.0286617684227988,0.0303667883716014,0.0282308340546777,0.0284467823452279,0.0267333592859864,0.0263722482684459,0.0253490991983521,0.0251389943092935,0.0248038168153491,0.0253975498963228,0.0240228256978173,0.0249997895509508,0.0232063729455124,0.0239133660290643,0.0213453135720209,0.0228059514657422,0.0232721275344943,0.0220638816115199,0.0217317801500998,0.0207248940388408,0.020435473727895,0.0213150323010841,0.020672346838837,0.0208460448851897,0.0208623989954475,0.0188708987319549,0.0204274894733723,0.0191444839856717,0.0187094037803792,0.0191638128544202,0.0202375393516246,0.0188290422781075,0.0178530634226427,0.0186387612196387,0.0171925364979568,0.0180255972393439,0.0170809036438141,0.0159544101657662,0.0162648880365016,0.0165919949488361,0.014612800184935,0.0143553574596077,0.0134934817149193,0.0143525639923358,0.0137864317088055,0.0134728138692311,0.0131300031429627,0.0134947126192963,0.0130863077821113,0.0118226469844899,0.0116319989774665,0.0118333023281057,0.0105865679735655,0.0120420406191685,0.0107715636790541,0.0109110887831208,0.010255108404411,0.0109303787249677,0.0102171696137976,0.0103991620754565,0.0102557453717085,0.00978499244492244,0.0102011235052331,0.00964583901893134,0.0101472734615049,0.0096191692591886,0.00975846175818307,0.0103343221186003,0.00989332318394851,0.00871737045325266,0.00908412949434655,0.00946835180141294,0.00959442906798312,0.00916507114898502,0.00914317824308864,0.0107073300183757,0.011490184642288,0.0167263177506368,0.0210668662612872,0.030612181437471,0.0386041363694821,0.0449697006042268,0.0447924083741713,0.0390166121697537,0.0302093380773996,0.0189302242560723,0.0102253037920863,0.0047918524522236,0.0012780678836704,0.000546773295977012,0.000167775583333333,4.47331163793103e-05,7.03266583333333e-06,1.36633122413793e-06,2.30584988505747e-07,2.04580301436782e-08,2.51333583045977e-09,2.67243906609195e-10,0.5,5
"851",0.00146130930265764,0.00164162251391134,0.00150513893423247,0.00105119767126675,0.00119482294240648,0.00125781456000421,0.00112021097098243,0.00106244862266246,0.00161409401208227,0.00130715833306804,0.00121027299930325,0.00133443031835255,0.00132309358360442,0.00160094660496,0.00138713935690043,0.00124657038225281,0.00104311916609015,0.00118276868067742,0.00135560818365922,0.00135186798309963,0.000953806587602459,0.00125341207156554,0.00132316116939659,0.00111860780156447,0.00112507816091954,0.00110275632183908,0.00107589827586207,0.00105673879310345,0.00104113908045977,0.00102866465517241,0.00101397787356322,0.00100143591954023,0.000989177298850575,0.000975133620689655,0.000963317528735632,0.000949493390804598,0.000930346551724138,0.000915222701149425,0.000899846551724138,0.0008757,0.000848639367816092,0.000814815804597701,0.000770357471264368,0.000740866666666667,0.000720776436781609,0.000709202298850575,0.000701330172413793,0.00069606867816092,0.000689056321839081,0.000675313793103448,0.000659756034482759,0.000641810057471264,0.000621076149425287,0.00060961091954023,0.000603699425287356,0.000601044827586207,0.000598266091954023,0.00059156867816092,0.000580385057471264,0.000563372413793103,0.000551143390804598,0.000542276436781609,0.000535742528735632,0.000532581609195402,0.000529889367816092,0.000526351149425287,0.000523410344827586,0.000520591091954023,0.000517409195402299,0.000515093390804598,0.000512751149425287,0.00050922183908046,0.000505577011494253,0.000501353448275862,0.000497347988505747,0.000495702586206896,0.000503404597701149,0.00053288275862069,0.000640463505747126,0.000829723850574713,0.000997481751803943,0.00187250282621891,0.00199563446496318,0.00236706140544304,0.00283657133525088,0.00203360593785986,0.00135006781118041,0.0011459869976726,0.000533864942528736,0.000258286781609195,0.000108660114942529,3.02315517241379e-05,9.27687068965517e-06,2.4735316091954e-06,3.88886781609195e-07,7.55559482758621e-08,1.27511867816092e-08,1.13132959770115e-09,1.38990431034483e-10,1.47807988505747e-11,0.1,1
"852",0.0654286558169889,0.0668143949047934,0.0650149689373565,0.0608180270591681,0.061798469022887,0.0587188650534675,0.059038572827272,0.0585489441400491,0.0573582757389448,0.0564103600916506,0.0564312668405206,0.0551942684700033,0.0543000512494681,0.0526870623060019,0.0521604326435961,0.0515515937387192,0.0515175092938671,0.0499079130209349,0.0481972715821334,0.0467857046968959,0.0471282921126818,0.0488910895574105,0.0482850443869713,0.0475382255643456,0.0451498291311591,0.04536131360229,0.0436747730336439,0.0439779957632607,0.0444189893182609,0.0442919503848419,0.0448662064057343,0.0427113882418115,0.0416641692847205,0.0426411501839543,0.0424251685515427,0.0427585944510733,0.0420029971828428,0.0426336365193779,0.042153176381742,0.0393102105002751,0.0381482045171777,0.0357140034382602,0.0312885231427128,0.0295355711938196,0.0281394418360531,0.0271246900918614,0.0241195493912091,0.0233938257473218,0.0233802914879019,0.023725125272552,0.0218731560231472,0.0230031434331594,0.0213273150872337,0.0219057693371931,0.0200799253568075,0.0202774150729639,0.0190200333724421,0.0187057272339437,0.0192194343392784,0.0188864455613239,0.0186335409858563,0.0178896975105083,0.0186210025816523,0.0178845855446451,0.0180724479863381,0.0185434038676858,0.0189011452373263,0.0183665810726049,0.0190084631401801,0.0187625177299359,0.0171363574932504,0.0186077406884391,0.0178569760269983,0.018051223534797,0.0176869366254753,0.019588529683881,0.0197865496126636,0.0231879662813661,0.0343382489562932,0.0506855121340718,0.0845920619068006,0.137124362622908,0.184392328483378,0.218961238207986,0.22055233259096,0.196559626131664,0.153897466303715,0.100277464729115,0.0491083173773569,0.0232250113181419,0.00999432336203482,0.00279829681692436,0.000884954263641396,0.000230713482758621,3.63146278735632e-05,7.06096879310345e-06,1.19244499712644e-06,1.05877369827586e-07,1.30173454310345e-08,1.38787916666667e-09,0.6,6
"853",0.056342912292238,0.0558136660497738,0.0525456892879006,0.0538897492116823,0.0532003304882496,0.0503857334754066,0.0491912946209219,0.0501884762188174,0.0480847294282591,0.0452773873489414,0.0474226514244057,0.0462521619725925,0.0462716007738472,0.0456862166748615,0.0448208614136663,0.0441390421013022,0.0417633851529661,0.0394133664288623,0.0394615554293208,0.0389580663066189,0.0397740653130221,0.0398921685063489,0.0380153690282132,0.0382445034789477,0.0390486398709077,0.0384401585144489,0.0385121445729319,0.0377976024684442,0.0364284824156761,0.0343744162418843,0.0363163474960842,0.0362283545533683,0.0355839583177762,0.0340776755149839,0.0347522601490014,0.0359189725283953,0.0371606726972073,0.0365004659111809,0.0344655476856014,0.0325827442582314,0.0319346239396599,0.0291886357091709,0.0243709885824665,0.0220872730922572,0.019746555705621,0.0187833478065637,0.0181513941110949,0.0175002579019883,0.0177444931473954,0.0159337020610052,0.0156033878393631,0.0162227037514681,0.0140675336027873,0.0147585367493321,0.0144006059798392,0.0139012085246357,0.0132587798406863,0.0129368158204951,0.0134897637352312,0.0129723063973947,0.0140811052027044,0.0126256913010659,0.0132036350235599,0.0125300614378351,0.0141558122770284,0.0141800839053758,0.0122087442408128,0.0127645410188791,0.012917726172728,0.0124408739420557,0.0130889779248342,0.0133725249481953,0.0135329230581929,0.0129118708158257,0.0141206316960565,0.0148922361702696,0.0158970858993393,0.0198487482658436,0.0314642316515894,0.0528227087228292,0.0927152622483133,0.162392907722599,0.211983184607425,0.254740660682385,0.2671216133972,0.23263367445138,0.176430724307658,0.118148265319748,0.0604157021269431,0.0279689391004638,0.0127758223082985,0.00298229046847391,0.000921091395531151,0.000274886120689655,4.32796408045977e-05,8.41683764367816e-06,1.42165528735632e-06,1.2625208908046e-07,1.55252229885057e-08,1.65629488505747e-09,0.2,2
"854",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"855",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"856",0.00871429117582088,0.007653086847244,0.00848878580174156,0.00764627564849548,0.00832933997044299,0.00818029663136541,0.00683424956155365,0.00794961999135594,0.00795780702959957,0.00748581774385169,0.00656050181849464,0.00734919591193922,0.00766924448610161,0.00726835597888878,0.00724313415807943,0.00601298635855647,0.00619630276618814,0.00638893342295985,0.00594208784112706,0.00579782553395397,0.00602240073249683,0.00533594853799288,0.00637040695624913,0.00540418594384197,0.00567542126395641,0.00486175074520514,0.0056498440322811,0.00587551448457765,0.00584822350205447,0.005667214158396,0.00540906002891675,0.00537885767035033,0.00546516291373355,0.00536614597321956,0.00602621415598735,0.00554292411275849,0.00552561297580805,0.00592765350261673,0.00558471588605132,0.00462950494818008,0.0042390610294722,0.00478432327685842,0.00394666282883675,0.00345442019046229,0.00318822872238819,0.00253769464428119,0.00210902225060326,0.00223811851278518,0.00222394502007302,0.00280112637597067,0.00242626929720313,0.0022420925656251,0.00239379347259831,0.00204200201780959,0.00199326818771178,0.0017169555018877,0.00206916764312145,0.00202766371672249,0.001678841598719,0.00197991051135335,0.00205307986732072,0.00184693542410196,0.00198290618842657,0.00222743930325494,0.00191060724284376,0.00185162904956268,0.00222688118534556,0.00167073677869818,0.00186311464090042,0.00223299554606208,0.00186862587379883,0.00207753768450083,0.00172281322996833,0.00144167399839699,0.00162844657281514,0.00211707037235279,0.00241626709466069,0.0027141096387793,0.00494970888478875,0.00804241285979645,0.0151419126514179,0.0261753241090571,0.0360391174621151,0.0411492309748003,0.0438526705757392,0.0393992148460088,0.0303175640291761,0.0198064036610772,0.0102761957769011,0.00446905084676388,0.00215890437688116,0.000557910632183908,0.000171499712643678,4.57941091954023e-05,7.21047988505747e-06,1.40231522988506e-06,2.36867298850575e-07,2.10361005747126e-08,2.58690632183908e-09,2.76011609195402e-10,0.1,1
"857",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"858",0.050340521475711,0.0463259256009732,0.0472874857155336,0.0476160427621277,0.044271989727825,0.0450778026808356,0.0431453474905707,0.0431652566509254,0.04281676234889,0.0440039664241463,0.04339677640092,0.0417799740071891,0.0412598766681097,0.0382582586655869,0.0378043220137095,0.0382351145078824,0.0366443943536608,0.0374701490439916,0.0358226908491831,0.0336698431398349,0.0366597060641141,0.0352330551990915,0.0345521887583396,0.0329847711474494,0.0338923721518329,0.0340574622683471,0.031445110554743,0.0314210844779512,0.032108244033908,0.0330407900209692,0.0316496272076133,0.030426987155694,0.0301956282104135,0.029063009953381,0.0291117438708495,0.0307403219806456,0.0290933213069716,0.0252420462331931,0.0291618556329807,0.0265857572151525,0.0264321014101095,0.0260926781144694,0.0238769017434902,0.0240207287861073,0.0240472880753231,0.0222284609602059,0.0224480908821487,0.0213662697030542,0.0201245172308688,0.020459075064473,0.0214769249441423,0.0212560422353623,0.0185068603616701,0.017715010325035,0.0191864335156497,0.0179896698441959,0.0171163905548839,0.0177284557196254,0.0171387815596638,0.0175627797895873,0.0175788245425086,0.0165167458664096,0.0169311570841533,0.0163131236542721,0.0168706635706322,0.0164166387322365,0.0159542735596764,0.0159345547342667,0.0163433996298993,0.0161988436968817,0.0163323052679037,0.0154384621663537,0.0160212290123459,0.0150517144734209,0.014664033687132,0.013798959010648,0.0149875729890423,0.0168789071469329,0.0184764662533666,0.0240044827225385,0.0351109756055185,0.0504864187835894,0.0671330287520663,0.0733946654064376,0.0750874376655581,0.0639695001810214,0.0486186110671318,0.0334996001144641,0.0155319564819835,0.00787818967958052,0.00339170393402933,0.000990571894908969,0.000272213935632184,7.25769827586207e-05,1.14097664655172e-05,2.21668386781609e-06,3.74085406321839e-07,3.31890214367816e-08,4.07730593965517e-09,4.33497412356322e-10,0.7,7
"859",0.0117534801722454,0.0129933029038572,0.012240380069914,0.0120524146888,0.0112714295856485,0.0112047471777379,0.0115490479986989,0.0105428190135596,0.0100073040248065,0.0110451129803299,0.0107054857597231,0.00931662128243617,0.0104011924838045,0.00995698710140414,0.0104382842239864,0.00960640154474426,0.0102128224780814,0.00968554714297083,0.00851191735130847,0.00917028681741145,0.00877991791454815,0.00945600977791842,0.00910677883166925,0.00803793691616995,0.00919346310768756,0.00870291183208657,0.00901821446670981,0.00882311820364066,0.00887032243219675,0.00853618862694024,0.00746555177223737,0.00735436676848469,0.00869414816661477,0.00743672296879244,0.00786109190255267,0.00858885718101315,0.00855774676894039,0.00771747899607286,0.00774279913154307,0.00729738670140036,0.00756411900104078,0.00663571168552177,0.00579793402135463,0.00599643163882742,0.00561335298115656,0.00572627504818477,0.00569377428817248,0.00542415109256795,0.00641166720624939,0.00558923637044337,0.00578714401021264,0.00541037787604155,0.0055772227466569,0.00472304975902543,0.00492560080127242,0.00489052878770705,0.00514919703629137,0.00502217080502865,0.004999153804599,0.00459648026689414,0.00435035956773126,0.00439405465480459,0.00508254524861106,0.00462081120969301,0.00376622214124859,0.0048239000299635,0.00417471136929554,0.00418967552942502,0.00409608130608793,0.00434101911092912,0.00415137678164267,0.00410271589890397,0.00383777234817153,0.00461077979834933,0.00401938622830561,0.00398856117876748,0.00408964376913771,0.00436869079001337,0.00550248139898108,0.00656705869686127,0.0075155733717347,0.0112204368033379,0.0139879846320634,0.0165502552629757,0.015865525483401,0.0135250549777246,0.0109792087238979,0.00664167759901952,0.00327550176504466,0.00166659829948428,0.000679973068965517,0.000188963795977012,5.79420425287356e-05,1.54396192528736e-05,2.42581204022988e-06,4.71096068965517e-07,7.94737793103448e-08,7.04818905172414e-09,8.65548583333333e-10,9.1886334770115e-11,0.4,4
"860",0.0689276314333804,0.0694504012643127,0.0698372034456583,0.0676875655501576,0.0642506796628932,0.0644342795435856,0.0631335541854214,0.0615217231469039,0.064746577068777,0.0599830168448113,0.0603088155320196,0.0578393257001085,0.0582124407675302,0.0557112733763525,0.0547035271552683,0.053294833950325,0.0520962241012947,0.051097799774302,0.0523869606238197,0.051014806074811,0.0500293727853509,0.0488549750985962,0.0489691310328452,0.0489330878001968,0.0462886622720787,0.0472068764820203,0.0441846747127973,0.0457045714675534,0.0470935884530088,0.0478083674871308,0.045048862982837,0.0444837891557051,0.0467807222075876,0.0473065636660273,0.0460480936674354,0.0473165200311708,0.0458395566796546,0.0451497637707068,0.0440481842861156,0.0440131376235201,0.038688646687881,0.0349865839305342,0.0330887149266325,0.0282438770064368,0.0267798053617861,0.0235674893905933,0.0232475618867168,0.0221956813560131,0.0210588360792696,0.0212499614602294,0.02117829231913,0.0193548896645037,0.0195543460154403,0.0178842456460645,0.0188480995855312,0.0179807408533975,0.0174208501568826,0.0173641392227084,0.0163054932142398,0.017024392834557,0.0163736911407063,0.0161587176324657,0.015712785350616,0.0179622156056029,0.0180319300353979,0.0151431529380736,0.0165381423449688,0.0168262022642919,0.0175684247407289,0.0177663987724949,0.0163893955792212,0.0158293898927854,0.0164113313017903,0.0168849488222843,0.0164647177647037,0.0173087451935114,0.0197410110037141,0.0262551429790617,0.0407999697035326,0.0706687180978388,0.116693188172976,0.199433682583835,0.271064644840339,0.318374527676039,0.332807988171714,0.287232793598206,0.218864138147271,0.149225150461454,0.0727531437366924,0.0356386308559516,0.0152624758136777,0.00409227625484833,0.00158644636298602,0.000343638017241379,5.41037413793103e-05,1.05217836206897e-05,1.77718198275862e-06,1.57823982758621e-07,1.9407475e-08,2.0704249137931e-09,0.2,2
"861",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"862",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"863",0.0283675676641364,0.0281905076940984,0.0264807014207943,0.0280002153838715,0.0268149294617826,0.0257181311577369,0.0251084359225823,0.0244957612309679,0.024518862477818,0.0255480206350725,0.0248318042014896,0.022982795571531,0.0232251164104169,0.0228996224050463,0.0235490870534338,0.0225819343578352,0.0235196088866363,0.0221786006395588,0.0217049293803785,0.0220639939157038,0.0211909824886248,0.019753275346658,0.0217009117731927,0.0203932362711681,0.0185250392699208,0.0196791476901361,0.0188816058243774,0.0174471181645812,0.0183399349247821,0.018642860300584,0.0192462609649033,0.0184715440998839,0.0183003536405478,0.0178651283745718,0.0175331890369299,0.0169212498133091,0.0172108010860115,0.0179749969451324,0.0175810918780111,0.0155281211838209,0.0164559797080943,0.0142661952355869,0.0142879337966091,0.0132875837221718,0.0120735544039547,0.0118222155209713,0.0111120458436487,0.0111706960180047,0.010313936455662,0.0101600391126033,0.0109983114511835,0.0103663324954522,0.0107297573273488,0.00998885163984585,0.00975951008143755,0.00894434935200774,0.00959412195919692,0.0092502452226985,0.00864284908712785,0.0101524008859342,0.00833002234430839,0.00964912352913293,0.00951980836212367,0.00809570953295781,0.00860359531591439,0.00859255448227632,0.00895644828096748,0.00770483326136728,0.00772710125983476,0.00886030009485124,0.00892794820371456,0.008697230333885,0.00833885553028685,0.0081648741117133,0.0077661037855225,0.00877665559823985,0.00835136816514867,0.0103678832505246,0.0126655364008794,0.0180282502484418,0.0289909239444679,0.045993630808562,0.0610019621711771,0.0701688321675025,0.0723323608748432,0.062882307213912,0.0475876073647607,0.0326237120866477,0.0163549144821273,0.0081319892385317,0.00332074963373513,0.000870117917699125,0.00027513833045977,7.34205373563218e-05,1.1552741954023e-05,2.24580784482759e-06,3.79196778735632e-07,3.36618612068966e-08,4.13776439655172e-09,4.40835517241379e-10,0.5,5
"864",0.00158053515443178,0.00114354730331607,0.00131830620649274,0.001286844249278,0.00117853954485071,0.00101619751141795,0.00147681689402991,0.0012871418927266,0.00109122752070124,0.000762033606961238,0.00111300726057125,0.0010130058493166,0.00118249708203711,0.00118505391534097,0.000876079855080806,0.00070709401071901,0.00126513760746146,0.00113725718390805,0.001109875,0.00108765574712644,0.0010663341954023,0.00105103045977011,0.00103680201149425,0.0010227566091954,0.00101423477011494,0.00100570689655172,0.000992731896551724,0.00098125316091954,0.000970354022988506,0.000960296551724138,0.00094726091954023,0.000935682471264368,0.00092408908045977,0.000911532471264368,0.000903201436781609,0.000895814367816092,0.000887237643678161,0.000879458908045977,0.000868165229885057,0.000845881609195402,0.000822027011494253,0.000796045114942529,0.000766131609195402,0.000747066091954023,0.000732508620689655,0.000720814942528736,0.000706924712643678,0.000694737068965517,0.000681500287356322,0.000664476149425287,0.000651149425287356,0.000638297988505747,0.00062301724137931,0.000611774712643678,0.000601954597701149,0.000592110344827586,0.000585739655172414,0.000579778735632184,0.000573552873563218,0.000565439367816092,0.000559340545977012,0.000554117672413793,0.00054893816091954,0.000545601695402299,0.000542698563218391,0.000539454856321839,0.00053706816091954,0.000534703908045977,0.000531349281609195,0.000527926293103448,0.000523514396551724,0.000516356436781609,0.000509422988505747,0.000501897097701149,0.000494671637931035,0.000488701005747126,0.000491130431034483,0.00050962882183908,0.000582735689655172,0.000712669827586207,0.000929526724137931,0.00138642322948504,0.00147365161579708,0.00217989906603122,0.00138380505878132,0.00127272351062302,0.00120594100314212,0.00077601724137931,0.000379628304597701,0.000183312959770115,7.70004396551724e-05,2.13903103448276e-05,6.55728965517241e-06,1.74692528735632e-06,2.74406982758621e-07,5.32817528735632e-08,8.98734252873563e-09,7.96921005747126e-10,9.78513333333333e-11,1.03808045977011e-11,0.3,3
"865",0.00772692657556547,0.00849632809220962,0.00805236657675955,0.0080094238823732,0.00805040999504143,0.00682175535702537,0.00801010703048349,0.00856620199357886,0.00736294086782517,0.0074607661545191,0.0068244896232682,0.00806103100175442,0.00631767348183096,0.00653374860259178,0.00622052112029545,0.0066525622193847,0.00649691689291888,0.00647311385735977,0.00647238737936917,0.00632643204655699,0.00659775899065001,0.00535784817638075,0.00601337620866759,0.00571436298481877,0.00468372510878994,0.00448731453317509,0.00577035428099663,0.00515771687636005,0.00630272104324259,0.005274731192855,0.0063681599947594,0.00525917585530851,0.00581947466428407,0.00510113733808451,0.00549967780817921,0.00565393255693068,0.00522036316024323,0.00576300462680803,0.00475522308040366,0.00583987782648094,0.00451364907891855,0.00463892708751028,0.00376093674676739,0.00306438220243692,0.00320426892813236,0.00323106879590409,0.00307828738826871,0.00249158236397197,0.00245674656192909,0.00205354934915053,0.00219436689346349,0.00207017379045104,0.00249272774484312,0.00231980015970899,0.00224728515235675,0.00237096117178262,0.00167143159836296,0.00254492954956974,0.00219095311866986,0.00187795960337541,0.00207272187654989,0.00159598912387641,0.00221541154631744,0.00224361125305674,0.00209110916521347,0.00204007239282373,0.00166930055869269,0.00240328887263216,0.00194856162988562,0.00197559437478407,0.00229019702866828,0.00192548912769237,0.00183846026459821,0.00218834534533147,0.0017916955594596,0.00228580186977522,0.00245648624799476,0.00270522933642158,0.00514216466159283,0.00856844170493446,0.0141104711510211,0.026891115937865,0.0366700115206065,0.0434882989540532,0.0437303130168308,0.0405754095632331,0.0293329034495315,0.0198733794429314,0.0101859857130428,0.00465269356677256,0.00215674795363178,0.000557910632183908,0.000171499712643678,4.57941091954023e-05,7.21047988505747e-06,1.40231522988506e-06,2.36867298850575e-07,2.10361005747126e-08,2.58690632183908e-09,2.76011609195402e-10,0.1,1
"866",0.00251270301519771,0.00273602417072377,0.00268172565343243,0.00269221876786433,0.00300283720189336,0.00324117561689385,0.00273711850965721,0.00287035761248343,0.00238409740391183,0.00244148595604956,0.00177402124765165,0.00211663778109371,0.00209667555599135,0.0019055219417306,0.00250106071387366,0.00255787116194144,0.00251499133102183,0.00234658932903118,0.00205904014800815,0.00209966372293041,0.00152351109493032,0.00202075117005474,0.0021960005489716,0.00217351887099755,0.0021458346971897,0.00164965625300718,0.00187430124288581,0.00194950007723794,0.00218139116413338,0.00211158952202036,0.0018695163314841,0.00171073681700771,0.00174554962236043,0.00180692809488592,0.00181862098494508,0.0019372050948847,0.00160904829951828,0.00155508668359131,0.00148817571161694,0.00110739455264914,0.00155982033739486,0.00165159454455751,0.00126660353165604,0.00141425166999954,0.00143831434541568,0.00157574216069309,0.00128012149084555,0.00155624586615523,0.00140924791765448,0.000848879010215499,0.00109417574362786,0.00135577744652609,0.000999519440563098,0.00134927576538634,0.0011284132183908,0.00110140057471264,0.0010844683908046,0.00107084137931034,0.00105964310344828,0.00104903850574713,0.00104347833333333,0.00103973304597701,0.0010351732183908,0.00103008948275862,0.00102378620689655,0.00101609867816092,0.00101160206896552,0.0010087475862069,0.00100577385057471,0.00100189396551724,0.00099520132183908,0.000981846666666667,0.00096727816091954,0.000950200977011494,0.000932317183908046,0.000913803735632184,0.000911017068965517,0.000936584425287356,0.00105652793103448,0.001453954139949,0.00144479342428942,0.00209635888665534,0.00291781155051365,0.00280687517980046,0.0029826077259375,0.00299538698965594,0.00211046847302794,0.00103274519529213,0.000650858448275862,0.000314132816091954,0.000131901775862069,3.66280402298851e-05,1.12257781609195e-05,2.99004022988506e-06,4.69572873563218e-07,9.11633103448276e-08,1.53749517241379e-08,1.363105e-09,1.67349632183908e-10,1.77423333333333e-11,0.2,2
"867",0.130623961851349,0.128707642472071,0.129019952172799,0.127145174749961,0.127620308085381,0.125759112354486,0.11920925615834,0.117195274480136,0.119207022960391,0.11579701527927,0.117596344037273,0.114359922862262,0.111296152710126,0.11157496473747,0.110365739467612,0.108560495435772,0.106254881926028,0.0988475740355271,0.0986585184151693,0.100110551150465,0.101028156527218,0.0976625525637816,0.0977605760692526,0.0934589814409424,0.0952699107006472,0.0912925802414275,0.0902348039220196,0.0880852658557391,0.0860936915627675,0.0883301647559429,0.0884387511081624,0.0881269980748388,0.0889942985002259,0.0847319337403675,0.0841542394346969,0.0846055134230591,0.0863918426836017,0.0833769142213062,0.0830875475124136,0.0766924305218065,0.0734334239773292,0.0714372579247943,0.065036999567033,0.0648296284913068,0.0556142252672004,0.0551660546174999,0.0546839541651443,0.0543015266487118,0.0540615749232462,0.0540340015025248,0.052543118318528,0.0514666677882488,0.0478855596317997,0.0489704332493639,0.044146192974959,0.0461042080900799,0.0444936080972003,0.0449780404860683,0.0432029100900334,0.0447390630443583,0.0440424506801138,0.0406833055248857,0.0405262091771128,0.0416424074920926,0.0389515558768901,0.0408666726861959,0.0399936731198704,0.0403460217669226,0.0413191913819965,0.0412083809225894,0.0406440532311957,0.0411550144784082,0.0399171912957862,0.0406577788724764,0.0392867704615009,0.0413988615579589,0.039873360837654,0.0449571349281344,0.0603547475342518,0.0890261101958057,0.132053108355625,0.210065397564615,0.281298621835192,0.331466362907951,0.337369786263478,0.289385466715453,0.224525112876264,0.149915827011732,0.075760042912155,0.0329304449017343,0.0150287486641287,0.00446254073192523,0.00120390276489415,0.00034120954454023,5.36884045977012e-05,1.04366955517241e-05,1.76218243965517e-06,1.56429937729885e-07,1.92283940890805e-08,2.04849458477011e-09,0.9,9
