"","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","x16","x17","x18","x19","x20","x21","x22","x23","x24","x25","x26","x27","x28","x29","x30","x31","x32","x33","x34","x35","x36","x37","x38","x39","x40","x41","x42","x43","x44","x45","x46","x47","x48","x49","x50","x51","x52","x53","x54","x55","x56","x57","x58","x59","x60","x61","x62","x63","x64","x65","x66","x67","x68","x69","x70","x71","x72","x73","x74","x75","x76","x77","x78","x79","x80","x81","x82","x83","x84","x85","x86","x87","x88","x89","x90","x91","x92","x93","x94","x95","x96","x97","x98","x99","x100","r","thickness"
"979",0.00112158842151116,0.0011075818301634,0.00109257842351526,0.00107691547229292,0.00105582499790621,0.00104002301201632,0.00102483380887007,0.00100827250058221,0.000995474091638669,0.00098421159147747,0.000969718579609432,0.000956705249829096,0.000942882562070272,0.000924774600811772,0.000912214956678936,0.000899489133438488,0.000884959079729557,0.000863073420861979,0.000846993585710052,0.000834083243380819,0.000824894486134277,0.000820510145548022,0.000814639548965177,0.000804510318324906,0.000793517881111839,0.000780453978790868,0.00076489902125317,0.000754775396822553,0.000747787932244344,0.000741957782361598,0.000734668343929831,0.000726993024645076,0.000719094850198637,0.000711326144652227,0.000704133129898441,0.000697563831802785,0.000689291626050508,0.000681979475123499,0.000670929490788151,0.000651112087978253,0.000627361982849645,0.000600075803169839,0.00056599635954969,0.000543728253530968,0.000527483565954942,0.000516636535775884,0.000506744205930268,0.000498769695998138,0.00049160997442525,0.000482135978257063,0.00047210250388791,0.000463025084712321,0.00045003037169428,0.000441996513452956,0.000435293356487953,0.000429759310703286,0.000425210077390302,0.000420370627498777,0.000413854570661869,0.00040489549427466,0.000398619338274401,0.000392522128034463,0.000387611524368878,0.000385081219494482,0.000383030814012042,0.000380507708575611,0.000379417557336989,0.000376737053368008,0.000374200252809953,0.000371574515556841,0.00036882142216417,0.000364586168598143,0.000360657128885693,0.000356759990353952,0.000353200571200448,0.000352183633969391,0.000358088068997151,0.000381452860611971,0.000464587660431996,0.000611443557525765,0.00085716696385141,0.00128791180333029,0.00164999106947105,0.00190422315832808,0.00191882322640913,0.0016676655709245,0.00126549683178303,0.00083693220362406,0.000411332787771627,0.000199102132111881,8.36035495074334e-05,2.31656606568129e-05,7.0693089565517e-06,1.67212176607422e-06,3.1181804161665e-07,1.16629336868853e-07,2.73278939251547e-07,2.88373842554478e-07,5.10518088670327e-07,3.52948383049235e-07,0.7,7
"980",6.59917868906632e-08,2.14893111609854e-07,1.70376057736576e-07,8.42742949025705e-08,1.76128612365574e-07,2.00873894733377e-07,1.07685569673777e-10,7.91652692714706e-08,2.85649001016282e-07,5.27320997905917e-07,5.28193701757118e-07,1.21892276918516e-07,1.4312121795956e-07,1.45543211488985e-07,3.79059170489199e-07,9.1865760856308e-08,3.84874162613414e-07,0,3.31674813292921e-07,1.06543088681065e-07,3.90698547358625e-07,2.23741367692128e-07,1.94593523978256e-07,2.57535714539699e-07,0,4.17818309739232e-07,4.56524852081202e-07,1.98943456169218e-07,2.48431660817005e-07,1.40529246884398e-07,2.51401064568199e-07,0,2.75281406589784e-07,8.9840991422534e-08,0,7.00916147325188e-08,5.02693255781196e-07,3.01592504256405e-07,1.4522059308365e-07,8.23336170287803e-08,2.23939890740439e-07,4.43528076517396e-07,1.29407352418639e-07,1.14869353827089e-07,8.48713706946e-08,2.91802330175415e-08,1.89368173014373e-08,2.79421322629787e-07,3.7825367867481e-07,1.94329156540334e-07,2.90933485957794e-07,3.35195181658491e-07,5.41974881663919e-07,2.28427200927399e-07,2.32286606216803e-07,1.40240494743921e-07,1.6252197267022e-07,2.82323364983313e-07,2.41831971798092e-07,3.7404369097203e-07,2.7479732723441e-07,1.69000666006468e-07,4.88106030039489e-07,2.30562169919722e-07,2.26048212498426e-07,5.28731371392496e-07,1.8656063999515e-07,3.04589677951299e-07,3.62779201357625e-07,4.29402365465648e-07,2.2502120223362e-07,2.83795570838265e-07,1.26590150175616e-08,1.41367641277611e-07,3.1238214939367e-07,2.23720851237886e-07,4.90970993647352e-07,4.67750597628765e-07,3.07300303247757e-07,1.27796431188472e-07,2.1422485797666e-07,0,0,8.12877506250516e-08,2.90683001047e-07,4.44010887760669e-07,0,1.58474559546448e-07,4.33588566025719e-07,4.5667510596104e-07,4.71428719698451e-07,1.57055079005659e-07,2.71031280513853e-07,9.72184776328504e-08,3.27169019728899e-07,3.37891590665095e-07,2.54229283425957e-07,3.58486891258508e-07,4.91102778352797e-07,1.89912664354779e-07,0,0
"981",0.00944868162403662,0.00929381767382785,0.0091407820023017,0.00899028489395775,0.00880720152541434,0.00866991235028946,0.00854207175945532,0.00838861011945438,0.00827228630004881,0.00816204761130803,0.00803290117342302,0.00792761753399205,0.00781102344135599,0.00764507150730884,0.00749481169247832,0.00733795602164552,0.00718541908486524,0.00702113989923916,0.00691768398550619,0.00683690273232303,0.00675033204433525,0.0066811623892049,0.00660773937719722,0.00651625943484292,0.00644949161307934,0.00639073165117668,0.00632465242946405,0.00627597026542501,0.00622853016358481,0.00618401882665119,0.00613660216639203,0.00610911241816065,0.00609619125875293,0.00609881470020311,0.00611355114385009,0.00613080963723218,0.00613791114748868,0.00610625519904992,0.00600345034763456,0.00572008998163965,0.00535375227115024,0.00489381966065691,0.00429846536978243,0.00389534812748872,0.00359629532105139,0.00339461140826768,0.00323404106008465,0.00313968452411513,0.00305554444146916,0.00295017888699855,0.0028643605326849,0.00277998734346946,0.00268325388446967,0.00261641312721145,0.00255995499638927,0.0025055855210431,0.00247376926873445,0.00245003257890372,0.00242940715814834,0.00240425876374595,0.00238179228136475,0.00235929486192833,0.00233973708369502,0.00233330726844059,0.00233737461416983,0.00235280344578977,0.00236562132328211,0.0023758507205718,0.00238102464810878,0.00238123012688744,0.00238116187630866,0.00238251242682685,0.00238753937531077,0.00239651551179688,0.00241859428567427,0.00250240511119103,0.00271860345167633,0.00330605694860685,0.00526476402399504,0.00864180438664516,0.0142860139089941,0.0242792283444937,0.0328338422828871,0.0391351076623516,0.0403862081608288,0.0354959653572135,0.0271566695155115,0.0180699872613752,0.00891815272449903,0.00432953983635026,0.00182612804539334,0.000509408290911145,0.000156786956380355,4.12029814841108e-05,6.78560890534014e-06,1.02858518761486e-06,1.5527230312199e-07,1.67123002550848e-07,5.33438806849018e-07,1.30715106984014e-07,0.4,4
"982",0.00234106247870115,0.00231015461081627,0.00227801139029526,0.00224229140835749,0.00219686021100913,0.00216252324569564,0.00213136383099392,0.00209928872641691,0.00207616451744488,0.00205441445668025,0.00202435029337435,0.00199664041264636,0.00196748409007464,0.00193058164103423,0.00190274945222036,0.00187434197414462,0.00184119688447275,0.00179667993018544,0.00176517150961231,0.0017399986097446,0.00172056284843741,0.00170786157563025,0.00169433027709843,0.00167251791831634,0.0016504202601081,0.00162535817105526,0.00159267612968544,0.00157196128879117,0.00155513943015343,0.00154280084568454,0.00153120017507359,0.0015197878118617,0.00150963066426238,0.00149659084838225,0.00148702430455211,0.00147673316154097,0.00146168212099945,0.00144461576297386,0.00141917090115448,0.00136620304894139,0.00130453858986128,0.00123013576420182,0.00113661886354751,0.00107432997036138,0.00102919746892102,0.000999211295231826,0.000973026452681413,0.000955529890713704,0.000938815675961119,0.000915933847216766,0.000895923765128689,0.000875097184522987,0.000851386110216853,0.000834118592199819,0.00082007227744847,0.000806478232316394,0.000797569706592658,0.000789259196161079,0.000779705334216315,0.000767818111055521,0.000757334862324384,0.000748672269810718,0.000740288070745032,0.000734717093462352,0.000731675318700601,0.000728006216802566,0.000727324928578983,0.000723981529952189,0.000720829758023767,0.000716693447310353,0.000712778522771452,0.000706630967760093,0.000701058802210793,0.000696618617240145,0.000692535052943862,0.000697187627291371,0.000722947651716016,0.00079863725658589,0.00105934452975378,0.00151079124701567,0.00226400124942593,0.00359249366373719,0.00471901697586558,0.0055288060411722,0.0056359271289284,0.00492367101851525,0.003751079765336,0.00248874413923755,0.00122533379921453,0.000593472387486101,0.000250757740010767,6.96536062035261e-05,2.16194837459558e-05,5.62983962318704e-06,1.03592011571962e-06,3.25187884710674e-07,3.02791169075115e-07,8.83410391635473e-08,1.75703781930551e-07,1.7714022319498e-07,0.7,7
"983",0.00406385102281592,0.00399461065194043,0.00392966508501179,0.00386597343789744,0.00378727750842013,0.00372790087234612,0.00367341776096501,0.00360764031773448,0.00355690287101721,0.00350884976750321,0.00345286780563148,0.00340726992652592,0.00335640797249486,0.00328133403016088,0.00321052595254597,0.00313651919299247,0.00306824816444368,0.00299645711283896,0.00295312610224862,0.00291934820656952,0.00288298208150749,0.00285193055641208,0.00282003751613126,0.00278004850686771,0.00275294392018962,0.00273233538661808,0.00271104271730311,0.0026971086955937,0.00268197248493137,0.00266524036377422,0.00264435169346699,0.00263102733627882,0.00262497879649741,0.00262882119829816,0.0026396181358941,0.00265372862076563,0.0026650493632452,0.00265698473269601,0.00261462311845228,0.00248778511726521,0.00231939021366237,0.00210529270178732,0.00182719501939705,0.00163746232162758,0.00149731341969123,0.00140252175903808,0.00132792073246953,0.00128530423584412,0.0012486594260369,0.00120364408705364,0.00116711248111963,0.00113036876318048,0.00108736375840805,0.00105950810839323,0.00103546269063971,0.00101335186399371,0.00100082543314224,0.000991045102517202,0.000982029912591962,0.000970033085320812,0.000960628325614218,0.000951629102787512,0.000944170778008525,0.000943466996533844,0.000947577609647604,0.000957532838038549,0.000965320460563759,0.000970948440651053,0.000974102026149132,0.000974593535406793,0.000975251344296098,0.000979129617723713,0.000984051813997471,0.000991612038858665,0.00100467617885366,0.00104708392010617,0.00115071860480857,0.00143192370764493,0.00236824836475777,0.00398283363193432,0.00668145020374744,0.0114640385250763,0.01556194732948,0.0185892824039404,0.0192130303614993,0.0168994322817576,0.0129350964561775,0.00861021593551432,0.00425089703475417,0.00206335778205596,0.000870732268924145,0.000242435203640967,7.48632683461734e-05,1.97846173301601e-05,3.06678281079327e-06,2.65729542218465e-07,7.61482632075769e-08,2.06179425946424e-07,4.53011731431019e-07,4.75556363931878e-07,0.2,2
"984",0.00628606403567039,0.00620449083543604,0.00611483954995944,0.00601983778868003,0.00589986289565306,0.0058099348608515,0.00572902841430455,0.00563996585434201,0.00557356682610082,0.00550807751671515,0.00542365350651302,0.0053493366752137,0.00527064948899181,0.00517566776646447,0.00510384463066442,0.00502785171582064,0.00494200518995134,0.00482509587150998,0.00474205762172577,0.00467774921312747,0.00462397529562303,0.00459015439467705,0.00455433907147945,0.00449626326633475,0.00443634281004936,0.00436711015312382,0.0042788211507493,0.00421768909582107,0.00417247882349194,0.00413961897894587,0.00410736311755689,0.00408201822402938,0.00405639096188044,0.00402598185057822,0.004001014464213,0.00397406449181522,0.00393333349084623,0.00388664004211428,0.00381502961507311,0.00366999000925873,0.00350340657234927,0.00330612049231392,0.00305776038753636,0.00289421675193036,0.00277472888289605,0.00269461128911967,0.00262578322775525,0.00257878537750498,0.00253314095687462,0.00247116850681495,0.00241780515170245,0.00236305152417834,0.00229697597313445,0.00225060499897662,0.00221171766312932,0.00217354674813102,0.00214901070198257,0.00212640355665666,0.00210228465725451,0.00207096971173038,0.00204570696780204,0.00202217319101757,0.00199727044725703,0.00198181570953229,0.00197068275926727,0.00196222594339998,0.00195773076753249,0.00195309674166581,0.00194443467412521,0.00193546905538856,0.00192394915628861,0.00190644807155393,0.00188969227416766,0.00187345300518341,0.00186340766264188,0.0018754779344958,0.00194169868434357,0.00214272481809701,0.00283000818892264,0.00402054295823584,0.00600741028819405,0.00950932396907585,0.0124788323699984,0.014612764454175,0.0148877281596226,0.0130036530212732,0.00990663855742325,0.00657286209953424,0.00323525892864292,0.00156791898946958,0.000660534019704637,0.000184154957224019,5.65640783936929e-05,1.49508040760224e-05,2.07610679219484e-06,5.38953966975433e-07,5.81055256678892e-07,3.24617666407599e-07,0,1.96815793216191e-07,0.7,7
"985",0.00334029892619759,0.00329553373657783,0.00324645366125327,0.00319486132578277,0.00313203584890066,0.00308619391894976,0.00304401197584645,0.00299655027734217,0.00295991558709312,0.00292490876305049,0.00287834135186156,0.00284052104337493,0.00280204945707653,0.00275542121453797,0.00271789953381388,0.00267739651200459,0.00262988380483188,0.00256647113914461,0.00252280166781439,0.00248971924891264,0.0024608128139007,0.00244172646165203,0.00242140411660326,0.00239060298110044,0.0023589844167477,0.00232096946852867,0.00227250973704465,0.00223972848722038,0.0022149807170573,0.00219682612749167,0.00218227676229388,0.0021718782175376,0.00216053969923389,0.00214748729950727,0.00213513151668227,0.00212234433693742,0.00210186396674986,0.00207577200832609,0.0020350190938838,0.00195191947317621,0.00185824221313255,0.00174753358560587,0.0016094414979195,0.00151875666786974,0.00145272817309519,0.00140870864177527,0.00137063074285304,0.00134525643933571,0.00131995718232769,0.00128644612505918,0.00125884462228859,0.00123002530581099,0.00119578400987268,0.00117157958601299,0.0011490318836238,0.00112742550069444,0.00111405581303423,0.00110255758009215,0.00109205687680402,0.0010791667931006,0.00106855298716393,0.00105680039255395,0.0010427816518107,0.00103372770142212,0.00102792674608899,0.00102325021389016,0.00102209612230721,0.00102047828236683,0.00101727221336544,0.00101386115758761,0.00100655147147272,0.000996712529809708,0.000987348384305604,0.000979460599640124,0.000974367042111368,0.000983143762515049,0.00102269705837402,0.00113740283295313,0.00152642026262057,0.00219738412257414,0.00331848010803075,0.00529379224156726,0.00697006121529841,0.00817928329735787,0.00834583009424183,0.00729516200144858,0.00556013176955444,0.00368996006377429,0.00181701659409192,0.000880667367811238,0.000371380035685289,0.000103820222036485,3.10961142331329e-05,8.19802028301617e-06,1.032589035502e-06,3.84264242316481e-07,3.73995944864029e-07,5.38309581727604e-07,2.94041966557171e-07,2.06163596053937e-07,0.5,5
"986",0.00334050919465338,0.00329548907644428,0.00324632311520021,0.00319514534544274,0.00313206999608198,0.00308608742028446,0.00304419230927756,0.00299624990101074,0.00296034942447617,0.00292478278314058,0.00287849465363212,0.00284058701626168,0.00280130386711908,0.00275526774418277,0.00271806578873919,0.00267752260975626,0.00262914205972128,0.00256635253192926,0.00252293915723358,0.00249024550312675,0.00246105111578136,0.00244185644395597,0.00242168271332019,0.0023899601183238,0.00235809681356721,0.00232138168430856,0.0022732187868638,0.0022401135627652,0.00221446990187972,0.00219660576787918,0.00218210248902288,0.00217154899823335,0.00216104477997293,0.0021470173431138,0.00213512999579374,0.00212239931040048,0.00210193802578292,0.00207620601389459,0.0020348263006407,0.00195191079868443,0.00185783846634579,0.00174745778730065,0.00160931403954176,0.00151889651299069,0.00145307899413669,0.00140796637191097,0.00137095558765216,0.00134566614304024,0.00132050950035866,0.00128718784119436,0.00125847549602633,0.00123017085469319,0.00119592572657761,0.00117140058531728,0.001149484887372,0.00112776628843009,0.00111403641854779,0.00110304262564441,0.00109204668474166,0.00107949609476078,0.00106863218476255,0.00105673481697244,0.00104281331470709,0.00103363343717431,0.00102757752289889,0.00102366266982216,0.00102179634287962,0.00102041999312858,0.00101771717596382,0.00101384796333964,0.00100719937280717,0.000996493351973388,0.000987994741282195,0.000979086450523553,0.000974107505820943,0.000982862602796761,0.00102172108823231,0.00113655878962797,0.00152620455397691,0.00219744943677717,0.00331781884429059,0.00529359729569868,0.00697020982509495,0.00817876051611374,0.00834569801270595,0.00729460762334884,0.00556081435105459,0.00368993594778402,0.0018167917892698,0.000881020087428547,0.000371256824005309,0.0001041957988382,3.16217941956097e-05,8.38450292847098e-06,1.68183405806527e-06,6.04363486551971e-07,4.39459121073848e-07,3.39732148275925e-07,4.88609100328217e-07,3.63011865990644e-07,0.5,5
"987",0,4.05166301410645e-07,2.81408006092533e-07,2.72619153140113e-07,3.9804853964597e-08,1.04125300771557e-07,1.91142348339781e-07,7.54499504109845e-08,2.29172969586216e-07,9.67196802375838e-08,2.47162894811481e-07,4.60164960240945e-08,1.60137269995175e-07,6.32440252229571e-09,4.87652100739069e-07,1.99990279623307e-07,2.34889221610501e-07,2.93297542491928e-07,4.3160386569798e-07,3.13104706001468e-07,4.74814749090001e-07,1.28814695519395e-07,2.14390322216786e-07,1.11201597028412e-07,4.6637828508392e-07,2.36257572425529e-07,0,8.89653140911832e-08,2.27008044137619e-07,4.61583426804282e-07,3.61777082085609e-07,4.13648787653074e-07,2.13646988384426e-07,5.80010420875624e-07,3.96920109400526e-07,1.02634835406207e-07,5.07515461649746e-08,2.08931727567688e-07,1.23907445929945e-07,2.41944133420475e-07,6.49103409610689e-07,4.34750222135335e-07,2.59021424688399e-07,3.24419311014935e-07,1.10394057119265e-07,4.5011268905364e-07,3.31175950239412e-07,3.98863182752393e-07,3.38613823521882e-07,1.45438200444914e-07,3.70796153438278e-07,1.29375323886052e-07,3.13101605162956e-07,1.21921619749628e-07,2.94365299516357e-07,5.99363249144517e-07,9.67403275426477e-08,1.16083383560181e-07,3.15050990204327e-07,2.9605951346457e-07,2.96118436846882e-07,3.59190823277459e-07,3.06281555560417e-07,1.41600345843472e-07,9.40275681205094e-08,0,4.64077657205053e-07,1.78333849064074e-07,2.11757279350422e-07,0,2.93643586337566e-07,1.78707516752183e-07,2.32065236195922e-07,3.02350031211972e-07,3.06122290785424e-07,5.96235700766556e-07,3.6931918002665e-07,2.5051990209613e-07,9.72404138883576e-08,2.53677853383124e-07,2.74544951040298e-07,6.95758529473096e-08,2.04243815271184e-07,4.65356599539518e-07,3.98604671354406e-07,5.80752805108204e-07,2.28510714601725e-07,3.68424271815456e-07,4.72870781668462e-07,4.57949333940633e-07,5.12313910527155e-07,1.70682284748182e-07,1.78730101557449e-07,1.52156877680682e-07,5.09706748416647e-08,5.09725046576932e-08,1.88968949834816e-07,2.26362889865413e-07,1.61944390158169e-07,2.3445931263268e-07,0,0
"988",3.40495702927001e-07,3.45446947147138e-07,5.28003202052787e-08,2.45609738864005e-07,2.55053194705397e-08,2.99549520364962e-07,4.96792425285094e-07,2.41201263619587e-07,2.25388077669777e-07,3.06576679111458e-07,6.38889249879867e-07,7.91092719882727e-08,3.59689512988552e-07,8.40630973689258e-08,3.23620665934868e-07,5.43335828697309e-07,8.23477442609146e-08,1.29882043576799e-07,6.71379121486098e-08,2.70218122401275e-07,2.74989624274895e-07,6.14159595686942e-07,4.66751878382638e-07,3.50203176960349e-07,9.17935408651829e-08,1.59198083681986e-07,6.33348630508408e-08,4.05188373988494e-08,3.18363342201337e-07,3.7413558003027e-07,1.00406057550572e-07,2.15780808124691e-07,6.61520381690934e-07,4.52159875188954e-07,4.03664892539382e-07,3.44963804003783e-07,2.01311194337904e-07,1.13697898923419e-07,4.50886580045335e-07,1.95440402138047e-07,7.85724177258089e-08,2.07475380389951e-07,6.99819909641519e-08,4.83504482894205e-07,0,6.13255269126967e-08,2.38662429503165e-07,1.49901758413762e-07,0,3.90810826793313e-08,1.81197332334705e-07,2.6711207407061e-07,4.51330264215358e-07,4.89279607310891e-07,9.71696225460619e-08,1.06881850748323e-07,6.23591346316971e-07,2.78866399195977e-07,4.2522974696476e-07,2.88873088895343e-07,2.50421006116085e-07,4.33449758100323e-07,3.54961732518859e-07,2.45951477321796e-07,2.41069062612951e-08,4.09216720494442e-07,2.4841321608983e-07,4.44763108389452e-08,1.81424152222462e-07,2.8805330186151e-07,1.10825972282328e-07,1.74032703856938e-07,5.31578892841935e-07,1.6488290776033e-07,1.81988360243849e-07,4.8624163120985e-07,4.269827560056e-07,4.61891222512349e-07,6.62019884213805e-07,3.63092420971952e-07,3.59989067306742e-07,1.73312555765733e-07,8.04204766172916e-08,1.88190533197485e-07,8.30916804261506e-08,0,3.34056075429544e-07,0,2.62204399565235e-07,1.47098759422079e-07,2.92567348340526e-07,5.96341146738268e-07,3.50536930956878e-07,2.60744757950306e-07,1.95950581110083e-07,1.97317326557823e-07,3.15523856668733e-07,3.39728807564825e-07,2.00706386589445e-07,4.06350101344287e-07,0,0
"989",0.00132573684799131,0.00130349413809722,0.0012832123745035,0.0012684458024386,0.00125163112141667,0.00123159477027558,0.00120526353526294,0.0011690566729415,0.00114593062809338,0.0011298058094527,0.00111841957279942,0.00111042113003707,0.00110189661666508,0.00108543651110633,0.00107073335887755,0.00105445312885231,0.00103574957413245,0.00100805599762935,0.000985115318486197,0.000966701024334097,0.000949919159865331,0.000938198788176721,0.000928126922978675,0.000916477646648215,0.000907749431535201,0.000898599202019718,0.00088547743775738,0.000875681653548137,0.000866270628428839,0.000857872876848339,0.000847366938539096,0.000837674965437602,0.000827684731613707,0.000817672087429084,0.000809231817509064,0.000801966538220519,0.000793384210618354,0.000784932690766955,0.00077529392042482,0.000755848643474457,0.000734662470038219,0.000710737176489275,0.000682469743501629,0.000663956804032386,0.000649896346421949,0.000638965467663213,0.000626710333901862,0.000616374406583817,0.000604788709796768,0.000591398377982545,0.000579129994866573,0.000567700706631255,0.000553685336923482,0.000544416049259343,0.000535023298382193,0.000525911542759762,0.000519360435655571,0.000513147883674232,0.000506605954572947,0.000498117894208827,0.000491763462242194,0.000486803309497233,0.000482737756137819,0.000479985249362115,0.000476767664871015,0.000473859705994589,0.000470861204319877,0.000468589049992078,0.000465518660803857,0.000461954788474181,0.00045948798639901,0.000454048483249356,0.000448505686192738,0.00044177541579025,0.000435865066439785,0.000430223530517818,0.000432698723792149,0.000450311556262611,0.000520305057589968,0.000643540471658393,0.00085167830636956,0.00121362424808374,0.00151442869198441,0.00171802957873906,0.00170923227760059,0.00147543741839676,0.00111504080764078,0.000735238984918772,0.000359913177533877,0.000174102389302871,7.31207768497447e-05,2.01318335875623e-05,6.19856604908138e-06,2.08506960169232e-06,8.39633259111175e-07,2.74811470731907e-07,2.65394940049797e-07,4.76963544617731e-07,1.03736651197189e-07,6.52594916381047e-08,0.5,5
"990",0.000171025935092449,0.00016774904686009,0.000164618286557049,0.000163395962879917,0.000161284681896589,0.000158439045722369,0.000154770554969805,0.00014945750043156,0.000146832620335125,0.000144638001696485,0.00014401023155018,0.000143783447173875,0.000143722056643125,0.000142530223256813,0.000140544854886442,0.000137538158717243,0.000134930975077058,0.000130340234671228,0.000126836469879363,0.000124546166416189,0.000121894690674104,0.000120266516762339,0.000118239337866412,0.000116564667201177,0.000116057986304979,0.000114713644369845,0.000113809594565327,0.000112164000109935,0.000110584151464219,0.000109927084474266,0.000108099889497495,0.000106513722464546,0.000105982971253712,0.000104285071075542,0.000103357852661189,0.000102415127499341,0.000101098592299688,0.000100776665632433,9.85921441986078e-05,9.7093884926283e-05,9.38619158290042e-05,9.15917233880997e-05,8.77889948363921e-05,8.51872375109157e-05,8.37482672742575e-05,8.27323968296204e-05,8.10165507176205e-05,7.9567788462678e-05,7.79029673745349e-05,7.64314865039652e-05,7.48841280182326e-05,7.38873449176664e-05,7.17926717948057e-05,7.10825478069283e-05,6.97413040820364e-05,6.82628141638864e-05,6.70657995196505e-05,6.62021248547489e-05,6.57794797694948e-05,6.45337890800241e-05,6.37359954694232e-05,6.32755787845081e-05,6.32655992296993e-05,6.31927981286846e-05,6.26680984251907e-05,6.17709445440639e-05,6.13750753435475e-05,6.12795539864778e-05,6.06488939107921e-05,6.04842242030883e-05,5.99014611850539e-05,5.89487570412586e-05,5.82375682058699e-05,5.72493665902041e-05,5.63232418034506e-05,5.5539522133347e-05,5.62440100164857e-05,5.77491987738927e-05,6.64216250853664e-05,8.10601676854534e-05,0.000105451180812003,0.000149071172988496,0.000184479813539244,0.000208107459349105,0.000205693879856649,0.000177070868494795,0.000133549797198799,8.86873608828897e-05,4.34805058678931e-05,2.05553172404195e-05,9.25600659554758e-06,2.9501179980645e-06,8.44580194538948e-07,2.89016910517837e-07,3.66548179235667e-07,1.27750380114763e-07,6.14007330651263e-07,6.12278126211089e-07,9.44302326746423e-08,4.15161200324851e-08,0.3,3
"991",0.00830843828781779,0.00816394339253899,0.00802840825731422,0.00789675007390771,0.00773856834404459,0.00762221030162111,0.00751266874513134,0.00737769676225701,0.00726878099871844,0.00716483942280729,0.00704618769102314,0.0069528599577614,0.00685042326702797,0.00669642459609761,0.00655200875604451,0.00639868374545202,0.00625611055021998,0.00611121072814213,0.00602449206938927,0.00595813447477438,0.00588598345646104,0.00582539985900234,0.00575986082030516,0.00567782477460121,0.00562115303264976,0.00557812242558368,0.00553910515208427,0.00551299130458884,0.00548478193028938,0.00545146779510803,0.00540963723033391,0.00538409640438559,0.00537206977997255,0.00538263212598794,0.0054089898485719,0.00544228499285077,0.00547299455407007,0.00545847697437015,0.00537138146108359,0.00510713612632431,0.00475291501323156,0.00430612398871018,0.00372471072011395,0.00332932361537368,0.00303585178910552,0.00283884496101997,0.00268326164288863,0.00259609247954917,0.0025210045011852,0.00242931499487569,0.00235364890068294,0.0022794888690431,0.00219341652935406,0.00213448553129853,0.00208583359715681,0.00204022195045329,0.0020143170625827,0.00199437171361066,0.00197721334116501,0.0019536534848566,0.00193310505269014,0.00191358934560759,0.00189775562232599,0.00189643960276803,0.00190592732110806,0.00192605434619619,0.00194401992677026,0.0019577482041315,0.00196623248254167,0.00196884945516621,0.00197050529437791,0.00197754529306414,0.00198775291679502,0.00200387411362347,0.00203135971486252,0.00212075608919566,0.00234024459754129,0.00293109701159656,0.0048976145796678,0.00828998952057027,0.0139600041895466,0.0240089002126361,0.0326241183829865,0.0389910912024197,0.0403148545149425,0.0354674682514805,0.0271518407929505,0.0180751641626705,0.00892404341597729,0.00433259354498294,0.00182790391919318,0.000510179884915531,0.000156390840476166,4.18896511134985e-05,6.15224208831266e-06,7.74645229146253e-07,2.29911395766548e-07,3.02218077123774e-07,2.21810215691477e-07,4.87341565827938e-07,0.2,2
"992",3.72781687998213e-07,1.63104548468255e-07,3.61821284866892e-07,2.87412406294607e-07,5.16804070211947e-08,7.93387236306444e-07,3.11885386938229e-07,3.11406221007928e-07,2.12453917600214e-07,3.56887603877112e-07,3.02418635459617e-07,3.24626765213907e-07,1.79465537890792e-07,3.10595873976126e-07,0,4.73974193097092e-07,2.34960864065215e-07,2.0473734010011e-08,2.01658866601065e-07,1.86864694580436e-07,2.14117093244568e-07,1.42712180851959e-07,4.49725123704411e-07,2.48257121653296e-07,1.87369818100706e-07,1.86638514394872e-07,3.0111563578248e-07,1.09637543209828e-07,3.77508380333893e-07,7.93458585394546e-08,2.21040035947226e-07,2.87932350533083e-07,2.06120412913151e-07,4.20411694678478e-07,1.75165561726317e-07,2.91208449052647e-08,4.55478441435844e-07,3.53494625655003e-07,2.72854121983983e-07,1.00842884276062e-07,2.99856866477057e-07,4.90925237769261e-07,1.68282304191962e-07,3.52343264268711e-07,1.64202146697789e-09,1.03517945157364e-07,1.48498577764258e-08,6.11123817507178e-08,0,2.84883192391135e-07,6.03681364562362e-07,1.58669447991997e-07,1.75566998077556e-07,3.68034981423989e-07,1.07226486550644e-07,5.3147613548208e-07,2.13354068109766e-08,3.98164405836724e-07,3.31466317875311e-07,0,2.29297170764767e-07,2.45883692638017e-07,2.37369944923557e-07,5.74904125882313e-07,4.43754342966713e-07,3.20734149776399e-07,5.18359147128649e-07,2.96208421932533e-08,2.43823922821321e-07,0,1.6201880632434e-07,4.2231398448348e-07,2.35737104667351e-07,3.82769670337439e-07,4.03582377708517e-07,3.12827440677211e-07,3.21794756222516e-07,3.50415516644716e-07,3.82144986302592e-07,1.89064442412928e-07,1.14230217295699e-07,6.82855993742123e-07,2.17390931677073e-07,3.99895793176256e-07,1.6363572597038e-07,3.64650330622681e-07,2.81685537076555e-07,2.35212942119688e-07,4.52407867880538e-07,5.71810729568824e-07,2.30052434606478e-07,0,5.71379806497134e-07,1.60019376780838e-08,2.02767552109435e-07,2.97782304696739e-07,1.5229563775938e-07,4.25774853909388e-07,2.16453177388757e-07,5.11359117575921e-07,0,0
