"","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","x16","x17","x18","x19","x20","r","depth"
"494",0.0187695343122273,0.0176236291989944,0.016461758012903,0.0157361848830681,0.0142927504161352,0.0133590307822865,0.0127581538701933,0.0117507394039213,0.00947872655098665,0.00834620145399278,0.00740812362472735,0.00721445766400257,0.00650255471842003,0.00625194877045267,0.00590156815167048,0.00774282821756884,0.031250992006101,0.0188138790641137,0.000567929668561262,2.91473959836344e-07,0.2,2
"495",0.00787544691312248,0.00697101853469717,0.00648509457563612,0.00627975076785226,0.00571725991908012,0.00516909775478413,0.00492588912062363,0.00469206528095257,0.00396437288397385,0.00345006640027394,0.00316061620294465,0.00305855454248543,0.00284542911596703,0.00278327705222143,0.00251807144825274,0.00295409502811214,0.0104070753175299,0.00568502118727131,0.000166819807006021,9.12558480914067e-08,0.4,4
"496",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10
"497",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10
"498",0.0216215989835228,0.0205812130590125,0.0193150594790102,0.0172820215986703,0.015755932721247,0.0155961092299057,0.0147291856230097,0.0151544565189017,0.0104075458221701,0.00742405739470605,0.00649890819152819,0.00562328792487965,0.0052318807934263,0.0056994365621136,0.00570833878095748,0.011631944406428,0.0814082346231512,0.0516606112865057,0.00148716132905663,7.99792018823207e-07,0,0
"499",0.0218858707836806,0.02034272028896,0.0185513561275896,0.0175146709605922,0.0158627880096076,0.0152622351694105,0.0147694180020435,0.013838847620261,0.0109795470473111,0.00818135421410175,0.00689324119914152,0.00627017886803154,0.00592958413285397,0.00654875721844575,0.00591836906950848,0.0104730244666875,0.0634872780485398,0.0393031359219141,0.000951008953989874,6.18022337952928e-07,0,0
"500",0.0653060482410866,0.0603024921873466,0.0561070596677772,0.0515683367858793,0.0479187949890588,0.0440884817820883,0.0429425782140499,0.0419588411684534,0.0316255927427398,0.0237484599550733,0.0207515239406522,0.0187643141341012,0.0181339420294083,0.0178083432216877,0.0182069727629927,0.0304690776662545,0.189258653018296,0.11659323993497,0.00370630942069323,1.83325532263602e-06,0,0
"501",0.0027526214877702,0.002570763729424,0.00242688242566082,0.0020928008930264,0.00188896681848788,0.00188029418228053,0.00190005785907191,0.00174305953719175,0.00143431707800991,0.00124305533771107,0.00117719674867143,0.00116844785595371,0.00108148957307061,0.00104198048713738,0.000988333114395183,0.00106800160870905,0.00311808860189893,0.0016459520432816,4.28369558894362e-05,2.3316499151341e-08,0.7,7
"502",0.0714055488504771,0.06751883917108,0.0602040496293416,0.0555899472246526,0.0515609591723295,0.0487854477710295,0.0487419871962812,0.0481994762567839,0.0346107089809994,0.0246108538317479,0.0204376021433041,0.0185438501800524,0.017498663388321,0.0184395976660797,0.0187468026512507,0.0360718410380722,0.251551074885928,0.157163539501284,0.00470424150357509,2.48727034064039e-06,0,0
"503",0.0265998546033127,0.024511325743755,0.0214248068527154,0.0204027365551403,0.0194035497927087,0.0182305530171168,0.016673268012478,0.016333863684289,0.0135210943179144,0.0105464579150941,0.00926533873207189,0.0085040540167482,0.00861420805931449,0.0087022521292035,0.00762921564989849,0.0109609742429659,0.0489954023203576,0.0294176064726684,0.000825917652445525,4.57897680854953e-07,0.1,1
"504",0.0363934038146332,0.0335156731512264,0.0310766873646694,0.0286347441071498,0.026778844503709,0.0255193924208713,0.024524639993538,0.0233522850889697,0.0182588368159546,0.0142983321336658,0.01312379129794,0.0117309512894593,0.0113224206690725,0.0107171712513396,0.0105562470328508,0.0159469216175143,0.0877567142772554,0.0535111809820792,0.00152697320129321,8.42148479290093e-07,0,0
"505",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10
"506",0.0037655310025741,0.00323070427224741,0.00319915553389089,0.00300179546658277,0.00237484738596402,0.00266549079005742,0.00237018268735748,0.00218241806626434,0.00200401623286165,0.00178047918188655,0.00150664588660595,0.00157523991048363,0.00137024601182279,0.00145248721841694,0.00121550381145411,0.00141205610635155,0.0037892453574621,0.0019695368869718,5.51077412753147e-05,2.99848424756431e-08,0.7,7
"507",0.00617081687642264,0.00628631504769323,0.00512299954810371,0.00480441985202937,0.00478121474213351,0.00460428758819191,0.00386580073794193,0.00404135139496635,0.00383379725510912,0.00315012981770632,0.00288304689132345,0.00296177851127101,0.00249680772988384,0.00226316017417476,0.00231446061579911,0.00263105144690589,0.00703504317256599,0.00381702802318857,0.000108180421997811,5.89842181160372e-08,0.6,6
"508",0.00918941109015952,0.0085879887180468,0.00791505919659755,0.00694562156437304,0.00648395621335296,0.00642803762972949,0.00612148563577742,0.00549015474937805,0.00478432126783165,0.00419482583785549,0.00376442802538798,0.00373846600799142,0.00313172110620356,0.00321488671471258,0.00312378375209233,0.0034405670811472,0.0116836648885132,0.00639013115273617,0.000183707891122058,1.00420322511494e-07,0.4,4
"509",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10
"510",0.132235721907225,0.121000720208988,0.114086809759252,0.104535847662122,0.0974577091121549,0.0904102978840696,0.087326149527668,0.0866352646228071,0.0654665926942914,0.0504171419464223,0.044536066559313,0.0405023568960747,0.0377117796974546,0.0385662534765639,0.0375378882577286,0.0611248645774309,0.335520560187411,0.205591350362229,0.00583358151009005,3.22283888168473e-06,0,0
"511",0.00821761945687311,0.00775337466716134,0.00674763841272698,0.00594853670092783,0.00607947884747159,0.00546480086414733,0.00587302109543598,0.00575413095051858,0.00387801865182369,0.00258655548812692,0.00221043270874349,0.0018235238719878,0.00181201672274361,0.00192534232496321,0.00194349088012777,0.00435639597715441,0.0319382601441206,0.0202317755655845,0.000571670715273664,3.19784799365079e-07,0,0
"512",0.0381738421036217,0.0356131190156083,0.0329631456946961,0.0298516678303026,0.0280073939295842,0.0269802196265207,0.0256926887345651,0.0242706412473949,0.019180807080296,0.0147606675531589,0.0125327014228839,0.0114140450737151,0.0110976240260505,0.0108843347360781,0.0109134424590358,0.0172988241746101,0.0987658726299673,0.0598576293087606,0.00164984923153554,9.45569019642036e-07,0,0
"513",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10
"514",0.0472372353820852,0.0430262461325457,0.0399099739796896,0.0369384522309711,0.0349926918329025,0.0327333222312682,0.0297975352284124,0.0283181041283493,0.0239487442744444,0.0209907281655363,0.0189866230553688,0.0179829061098781,0.0158741952751715,0.0161043522273181,0.0150438238070457,0.0183683294577556,0.0651137880057628,0.0392735494514446,0.0011840386915106,5.83806548111658e-07,0.3,3
"515",0.0126864956386357,0.0123462134009627,0.0112275433807881,0.0105889045655769,0.0093397584784037,0.00914494457898452,0.00822879836366384,0.00804261421696836,0.00701903631628938,0.00614531654606157,0.00564593631857021,0.00519656793243761,0.00504789109649243,0.00474436527615958,0.00465409311353081,0.00510498837535004,0.0152078729850643,0.00817339600919911,0.00023063272667214,1.25861462170772e-07,0.5,5
"516",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10
"517",0.00695765126558971,0.00646164572834282,0.00617176646615548,0.00558474176264736,0.00497822725292828,0.00482897930002024,0.00461896111739135,0.00412740941117687,0.00347430865876904,0.00309675886380469,0.00273746860262953,0.00271408132318069,0.00243848370076675,0.00239061304517835,0.00220684394733198,0.00269441161051919,0.0103967471817405,0.00605779412315406,0.000176404274055829,9.66569616004379e-08,0.3,3
"518",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10
"519",0.00422018694782704,0.00374296742511868,0.00352474287281028,0.00324372206829224,0.00297561334823967,0.00284378050853832,0.00264234914911147,0.00243630453015402,0.00221099960315861,0.00194072142085418,0.0019784958098743,0.00181351297994793,0.00156640356070445,0.00161081676326781,0.00131688499193151,0.00165031739263178,0.0046351732206425,0.00274253875522717,7.11684346688561e-05,3.87940604463602e-08,0.6,6
"520",0.0154170286553356,0.0144043353844369,0.0133196244555646,0.0120004704747282,0.0112448315653724,0.0108532860082878,0.0100152329077622,0.00918431951989219,0.00826973942304218,0.00739002143661199,0.00682960165942746,0.00593653326709011,0.00577307028983336,0.00544980323317108,0.00534828599873246,0.00622919232809938,0.0193188137060166,0.0109932169801949,0.000262253054441976,1.6780839764231e-07,0.4,4
"521",0.0213478631504119,0.0198116335290118,0.0180932662453095,0.0167250843301921,0.015368732881439,0.0143808087389782,0.0138222927004575,0.01299324204634,0.0114797196389471,0.00993940713597234,0.00918092260943317,0.00840600060927083,0.00769657403994336,0.0075642409148791,0.00710689021270556,0.00834705032103656,0.0251046525020183,0.0135794509232448,0.000449498001351692,2.05881700463054e-07,0.5,5
"522",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10
"523",0.0647897396229665,0.0606139325689954,0.0554629541582757,0.0510669899339064,0.0472250946442726,0.0446062579794631,0.0436688269934399,0.0421948532207203,0.0319765244580437,0.0240900204030547,0.020092011289812,0.0180439393862717,0.0180175101804892,0.0180981921141951,0.0176589530600433,0.0302317148274202,0.187256513216605,0.117300261433261,0.00322238279758617,1.83325532263602e-06,0,0
"524",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10
"525",0.107974685953671,0.0987162859743102,0.0914036309618667,0.0853440993111541,0.0784189967806557,0.0745357202311077,0.0725049788759256,0.0711289307700414,0.0534396245326994,0.0374647637817746,0.0315361905187317,0.0288025560570959,0.027136894660683,0.027451663283864,0.0283090912720592,0.0538476080345425,0.353712947356832,0.219437425879432,0.00628055506398505,3.46351096862616e-06,0,0
"526",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10
"527",0.0244636848712342,0.0224569166476962,0.020540320435842,0.0184203071739183,0.0174143613550682,0.0163591923375644,0.016573767110167,0.0167118819880388,0.011674871135104,0.00743924055221219,0.00669812302885578,0.00570450858692144,0.00561806047807261,0.00568472766469735,0.00602818715154305,0.0127601208370274,0.0968000868119538,0.0600441426022829,0.00171459221325538,9.59354398095238e-07,0,0
"528",0.00820167280644816,0.00772252567996221,0.00707521705121802,0.00632625473416684,0.00590996358154921,0.00584637061426127,0.00548304042012712,0.00527586783429438,0.00407945326468451,0.00252120215840572,0.00209683510922832,0.00178240043410137,0.00171968916074269,0.00196098285420044,0.00174006142589685,0.00434687180916307,0.0317948340615062,0.0201936048511471,0.000597832028565385,3.19784799365079e-07,0,0
"529",0.00326106998317393,0.00301020675128936,0.00268077639725045,0.00250071670010847,0.00215394640978272,0.00232365590815416,0.00212966624337626,0.00216081572869822,0.00172953373099504,0.00171446479709437,0.00140930892084073,0.00131825963851618,0.0012906400803843,0.00108950147555786,0.00106254988920375,0.00123803919008348,0.00337187038597365,0.00182507479488174,5.20328138314176e-05,2.83588241652983e-08,0.6,6
"530",0.00627801267671606,0.00589010663108574,0.0053596609205272,0.00499860447696597,0.00465102313162942,0.00441635242483259,0.00416406412367961,0.00393168917969687,0.00316396650327586,0.00276322113356948,0.00277344227381261,0.00233830865229754,0.00225329409311749,0.00227222303194669,0.00207995749096718,0.00247464642182625,0.00827900278112447,0.00476151103274227,0.00013531042134647,7.40288639162562e-08,0.4,4
"531",0.144339270623622,0.133574269246352,0.123780232615546,0.114304810193518,0.106208859229633,0.099697252424623,0.0946875861663612,0.0894698061784521,0.0716087340919266,0.0602990057842435,0.0538644294914885,0.0489401454077909,0.0460560165973052,0.0456237097767346,0.043534916714904,0.0617271098288249,0.281986346156875,0.16985101902804,0.0047521791703176,2.64289266017159e-06,0,0
"532",0.00681666994786194,0.00639744259550671,0.00640024981292704,0.00536409720709928,0.00525005521456749,0.00492211547941622,0.00448022397075696,0.00441791319598621,0.00364528424325079,0.00325877181458365,0.00319241122129418,0.00290541282951702,0.00254086368770144,0.00269609947252404,0.00251139174686705,0.00260512330752264,0.0073150277714124,0.00374378191844564,0.000107989958932677,5.87801846157635e-08,0.7,7
"533",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10
"534",0.0223276261960161,0.0200390629611175,0.0189282950926387,0.0176931777571491,0.0166853814371032,0.0150186962424385,0.0144297875236478,0.0141590791158959,0.0109725452027178,0.00782161192125352,0.00691977404308979,0.00657657287795303,0.0061602789596326,0.0058487286167723,0.00624836307329446,0.00987433621295422,0.0649071155453826,0.0398909951314356,0.00111510747604728,6.18022337952928e-07,0,0
"535",0.00644618579916945,0.00587638957361723,0.00553846162022242,0.0050154202426774,0.0045698792186648,0.00430898455506102,0.00411927350341603,0.00391290271902981,0.00347323865863912,0.00306542662745682,0.00268152931287629,0.0027256084533165,0.00233050821267533,0.00244678043885882,0.00217088440026181,0.00217339033834738,0.00746037854072911,0.00380597814982164,0.000108180421997811,5.89842181160372e-08,0.6,6
"536",0.0462146579935214,0.043209367876819,0.0399811247085601,0.0361866067566223,0.0333864546822326,0.0310651464806641,0.0306256913900815,0.0290478183376399,0.0235505952809313,0.0179920907089947,0.0160816679311759,0.0150739222086136,0.0140710889620864,0.0136542776994548,0.0138081412058789,0.0203695579866157,0.100589715276814,0.0610257403780734,0.00160929915490411,9.48052213858785e-07,0.1,1
"537",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10
"538",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10
"539",0.0479864472878334,0.0443365831027659,0.0419835133277846,0.0386477329504017,0.0363640223582523,0.0336112181337073,0.0324207836837443,0.030939512199437,0.0248852006884493,0.0205101334574609,0.0189321770009122,0.0170721815010196,0.0161273208247048,0.0155783009147103,0.0151714206348205,0.0201281927167974,0.0878425804830841,0.0520669329833276,0.00133333914028112,8.02697790732348e-07,0.2,2
"540",0.0745355663621359,0.068482361396642,0.0632520883180877,0.0571778466446486,0.0531314225018172,0.0520842472353294,0.0499261511115313,0.0493013320497038,0.0359383007673352,0.0261011785424506,0.0219894360154967,0.0200856715276681,0.0191706510679089,0.0196616122134231,0.0197653887903463,0.0366378137322564,0.245292140609181,0.153037910819502,0.00410112299104974,2.41560224553914e-06,0,0
"541",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10
"542",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10
"543",0.107451315821572,0.0988255482342278,0.0912338446818585,0.0822738899766078,0.075719005293607,0.0725290448472019,0.0722337519404666,0.0717168687164254,0.0515982612534636,0.0349691231491728,0.0297273753993886,0.0269497390218001,0.0254671692788568,0.0255540896604039,0.0261815159402488,0.0546121800436194,0.390780123071768,0.24229186174348,0.00720324643956182,3.83873767402299e-06,0,0
"544",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10
"545",0.0227997669010607,0.0201115434947162,0.019406565039874,0.0172259924326522,0.0159995081763004,0.0149777588680195,0.0143339809134519,0.0134280462446174,0.0115950236237434,0.0102402576617422,0.00923743840394782,0.00900113968706214,0.00836024912564564,0.00802673299439771,0.00758169387915688,0.00833944745954523,0.0255875688436181,0.013888373997001,0.00043919339322943,2.17349162141762e-07,0.4,4
"546",0.0863422892206883,0.0803496542268268,0.0753691349341967,0.0683834531445938,0.0621072449106797,0.0603352777592411,0.0582495841249272,0.0580923197025311,0.0431109345623869,0.031153921542679,0.0280366321645469,0.0247687576177379,0.0237664398016241,0.0238663712228098,0.0235329345438777,0.0406462540338229,0.250249922797842,0.155435760560913,0.00433571842513901,2.45127766058894e-06,0,0
"547",0.0457918996327392,0.0426527182652294,0.040214794588334,0.0359634672344472,0.0344205728517935,0.0319613576036042,0.0303667593012701,0.0284838175932066,0.0239176004811631,0.0212516903347736,0.0198199803044239,0.0180770909026354,0.0171452435317277,0.0168996961805,0.0160513901772601,0.0182412604410056,0.058355091232058,0.0328350659402367,0.000872425099778371,5.05407340408593e-07,0.3,3
"548",0.0373567416753916,0.0342627425895241,0.0322224509206479,0.0290433064067177,0.0273485412255579,0.0261655798696421,0.0246078311110108,0.024807851149586,0.0181823777024897,0.0137622875108959,0.0112963637427098,0.0104712091179878,0.00998684137926007,0.0107451802304533,0.0103669107363734,0.0174687459800444,0.108710406210383,0.0663711109368189,0.00191793132362406,1.04856876390805e-06,0,0
"549",0.00899475238713073,0.00812264341084323,0.00758686179470047,0.00738103846610162,0.00685061822255841,0.00640909555754425,0.00578050899216411,0.00542028996373971,0.00475126295072968,0.00404373601580745,0.00385524796301301,0.00354013816949509,0.00319510442766032,0.00321076193998878,0.00308463690609826,0.00344857969960846,0.011380971908187,0.00678360399353039,0.000183707891122058,1.00420322511494e-07,0.4,4
"550",0.0106499257484156,0.00987983091421123,0.00936405047941651,0.00814508732420915,0.00800493374920234,0.00747234776134362,0.00658105938503069,0.00664664816920753,0.00608576980148226,0.0049406295656492,0.00446577189834026,0.00426655217199488,0.00376818898572622,0.00375821962776412,0.00360162378556855,0.00429666049752363,0.011960153013932,0.00651743215091571,0.000179348856666667,9.77782785623974e-08,0.6,6
"551",0.00442871681868772,0.00352246220569238,0.00358143784224109,0.00339258333855476,0.00299951443995304,0.00278663229178913,0.00270619649055435,0.00267253976234367,0.00233650778761024,0.0021378818013196,0.00180185525044887,0.001696413430626,0.00149879264769365,0.00154399156042594,0.00144477869807242,0.00178307142323671,0.00443224269339321,0.00246791575379545,7.11684346688561e-05,3.87940604463602e-08,0.6,6
"552",0.0125176355846022,0.011586821279072,0.0106905717437347,0.00960741993349215,0.0088983946636686,0.00865316115450302,0.00825945466754682,0.00742478372156268,0.00657686759339191,0.00584105208496492,0.00568555908493881,0.00493579883481749,0.00439198262813213,0.00444592275528919,0.00406273666003532,0.00474026696777548,0.014689352936472,0.00856471537244954,0.000235740704953476,1.28779146676793e-07,0.4,4
"553",0.00185465303276763,0.00173583453839329,0.00159443210574834,0.00138520069427495,0.00138476113535021,0.00122217591398983,0.00125749460413171,0.00115218995400042,0.00101645292829776,0.000916740339354132,0.000829896113847838,0.000760444334975369,0.000727293623426382,0.000703363191023536,0.00066924324028462,0.000728645057471264,0.00196570899897426,0.0011973463169383,2.91563500656814e-05,1.58702905925014e-08,0.7,7
"554",0.0131614034518238,0.0117102431090089,0.0111763842477116,0.0104227706157943,0.00922440876550255,0.00894906420771755,0.00804704113725667,0.00739606349894794,0.00645453487324868,0.00565554977429468,0.00529381674233974,0.0049783854954894,0.00462062341659718,0.00425914965567831,0.00422362072765413,0.00505155021654627,0.0171858473395917,0.00993952832834272,0.000270712968236243,1.52763937943623e-07,0.3,3
"555",0.0178248292839228,0.0163520522847647,0.0149138616014154,0.0146940653768789,0.0127960935216226,0.0124981880370664,0.0117289175879604,0.0105894378580241,0.00960874539630919,0.00845973191811702,0.00776095389392139,0.00692682077905498,0.00674117309905683,0.00624593256982959,0.00643905226018118,0.00678100561839965,0.0190983908680763,0.0108465393765486,0.000284391932318924,1.61157954388068e-07,0.5,5
"556",0.00304106296687543,0.00251022176148803,0.00248754222903435,0.0023901723872403,0.00204566752235692,0.00179093443652263,0.0019510103805891,0.00173204752839711,0.00167016852905318,0.0015873438804896,0.00143804043280903,0.00118122509261186,0.00113119428024083,0.00109605065681445,0.00104459573070608,0.0011394092215897,0.00287234680772307,0.00167735950079979,4.41771765681445e-05,2.40389570881226e-08,0.7,7
"557",0.0061378957449348,0.00568762730754947,0.0052119967676821,0.00480903209595173,0.00439868597709593,0.00447244761581411,0.00373301160647049,0.00377748039159021,0.00322372250061158,0.00316894152859612,0.00269058428982911,0.00243975666832869,0.0024907651358718,0.00217104791522322,0.00209713384865493,0.00231789011605972,0.0062304207163364,0.00335877021272377,9.43093531089217e-05,5.13339760569239e-08,0.7,7
"558",0.107533493205867,0.0979593729219198,0.0916929167182139,0.0841667727578136,0.0772436899895484,0.0731936961628896,0.0724086259162624,0.0697634611873269,0.0522819672202154,0.0386018832776575,0.0332244730886848,0.0295315594939363,0.0297269575075061,0.0292569079350451,0.0284763655944641,0.0510485129030451,0.316903459007232,0.195054999382162,0.00560807033756563,3.0999716068856e-06,0,0
"559",0.132353068997678,0.122301578934304,0.113550722831865,0.103361623848964,0.0970372297402965,0.0913561182755068,0.0873546951934209,0.0868072201080728,0.0649606243124792,0.0511672110176742,0.0444055167755198,0.040886434753808,0.0390747175468697,0.0384830960388816,0.038621092314975,0.0603099154478849,0.33449136655526,0.206383874701402,0.00597518566500587,3.22283888168473e-06,0,0
"560",0.0713580955750367,0.0665841096689188,0.0616821212874483,0.0555186189154859,0.051398354419141,0.0498842568164066,0.0476966257663302,0.0479201349555458,0.0337032992698281,0.0248559342125704,0.0203202157912565,0.018109394581735,0.0175687903106985,0.0182523004932396,0.018401771586597,0.0365515953281895,0.25320593279128,0.156803513095261,0.00457264910216154,2.48727034064039e-06,0,0
"561",0.00299131267729077,0.00257538618958359,0.00257665020068978,0.00223873204254057,0.00203790583915304,0.00200615296312466,0.00172168612382071,0.00182726778776649,0.00148131276980759,0.00130593577846309,0.00132455254925963,0.0010750524260735,0.00107643305966065,0.00104038396278051,0.000995422605363985,0.00112140525150926,0.00323916191003929,0.00178097980216705,4.83974697755884e-05,2.63914585952381e-08,0.6,6
"562",0.0654878159981859,0.0606383530031452,0.0570771689817518,0.0515983300463885,0.0478851717806351,0.0460407736939708,0.0441973966885756,0.0428971412425919,0.0329778599871732,0.0250356442719237,0.0222625302370903,0.0202122979433087,0.0192676347954105,0.0191654790361956,0.018889160784527,0.0296175541162447,0.161557105827171,0.0966639936917399,0.00304773907548953,1.54204409681773e-06,0,0
"563",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10
"564",0.006871611947319,0.00639878082437901,0.00583076451344371,0.00544451389438373,0.00508809997098245,0.00477021883076161,0.00447011593545162,0.00417123149540322,0.00341781314480722,0.00292534477865747,0.00276329193939284,0.00249968553336231,0.00247925378386691,0.002067911700503,0.00222780731159335,0.00271920206519801,0.0105396685425804,0.00624330692059628,0.000176404274055829,9.66569616004379e-08,0.3,3
"565",0.00388824809744258,0.00354570704278326,0.0035444166263291,0.00332255652882651,0.00276752437881406,0.00274653328642068,0.00257086518447303,0.00234707704108748,0.00221199276713662,0.00201309534685186,0.0016854533480094,0.0017662195025837,0.00170352042950647,0.0015803213437707,0.00153560929905063,0.00151743999556535,0.00373786884646434,0.002117006221442,5.73332648932677e-05,3.11743428111658e-08,0.8,8
"566",0.0105178639721408,0.00931881896615361,0.00903453129711743,0.00803588606654803,0.00730954251296307,0.00700328728135007,0.00652277227581427,0.00630583244659683,0.00559878421203709,0.00495222094708677,0.00464869806108631,0.00399057400429426,0.00371596549193099,0.00360557926518513,0.00345496425784194,0.0038726602122168,0.0109867923381046,0.00621780729216006,0.000177132180186097,9.66129868215654e-08,0.5,5
"567",0.0192242654993725,0.0172946031408907,0.016142196353075,0.0145103015616747,0.0139759457295286,0.013072438765179,0.0126914152272335,0.0122432303997312,0.00904040407065785,0.00635613859397443,0.00576485233811635,0.00516087722551039,0.00516830207828296,0.00482103939965388,0.00475539474436553,0.00893868941282577,0.0582134591575118,0.0363434730530665,0.000977533475877051,5.679015036289e-07,0,0
"568",0.0191810608523603,0.0180021280673217,0.0161367165604475,0.0146581323593954,0.0142032560873951,0.0128723763725188,0.0124627401992671,0.012297588954511,0.01027252463531,0.00937616993509785,0.00830292800134107,0.00759283426088499,0.0071423709761162,0.0066107430036923,0.00690487903863671,0.00778685760186552,0.0247332072500112,0.0139310232134765,0.000393866819735441,2.11106397487685e-07,0.4,4
"569",0.0863507934420036,0.0800699529593475,0.0746453567667238,0.0690834138056799,0.0640395760434313,0.0598836551889235,0.0578889556971773,0.0544529586592213,0.0443447480452708,0.0377527001140123,0.0344970126240574,0.0312768881790453,0.0289917346666696,0.0286762682061054,0.0274652270231129,0.0351477691897067,0.142654554911332,0.083235358271418,0.00213584571662249,1.29186194404707e-06,0.2,2
"570",0.00334033366526011,0.00301233284652649,0.00267013774179843,0.00259184376748711,0.00228308681936443,0.00236480155013996,0.00220442534402786,0.00208191967430024,0.00174175556168256,0.00146553658669502,0.00133466844462818,0.00116517335151484,0.00120706631407209,0.00110966513959317,0.00109915862068966,0.00126416432908615,0.00395590522012998,0.00246929554258952,6.16810700766283e-05,3.36940375654078e-08,0.5,5
"571",0.0429142486493277,0.0383299702177126,0.0360296466601732,0.033688205101588,0.0305490540804588,0.0286921986812067,0.0267340916677914,0.0257476299555722,0.022392991231705,0.0196564486877413,0.0179966417926242,0.0164650854669132,0.0154582300819844,0.0150040533226466,0.0143953040380395,0.016628686579845,0.0514527675923483,0.0301234007289493,0.000796363814269814,4.55908039637657e-07,0.3,3
"572",0.00787990358301757,0.00680941704681624,0.00680061751827796,0.00653066326677079,0.00554103504182784,0.00528324001588273,0.00498494751878904,0.00472203716778601,0.0040801865424465,0.00386399153468157,0.00323971451633882,0.003400651125249,0.00295411477299666,0.00290675703164672,0.0025721252804176,0.00291747573225779,0.00795345950567835,0.0041755381825342,0.000114760662085386,6.24478815974275e-08,0.7,7
"573",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10
"574",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10
"575",0.00557836581748299,0.00479483101263536,0.00448623272332178,0.00441666122701891,0.00387591347724971,0.00379840313497248,0.00342950497092002,0.00316594523577338,0.00275999589481352,0.00256513170522285,0.00262576395459579,0.00210475502332635,0.00214283163326846,0.00194747963117728,0.00181090560752467,0.00214447724936652,0.00556151551737058,0.00287745176099981,8.15140502244116e-05,4.43548098968254e-08,0.7,7
"576",0.0827279063691365,0.0762591123031689,0.0704909064412805,0.0649770163598518,0.0602158269002082,0.0571062567337437,0.0566861042192466,0.0564461089568921,0.040949981417869,0.0271366221770546,0.0232959374231021,0.0215371608782201,0.0197343565058574,0.0207990302733635,0.021209118061542,0.0429441662421797,0.308013173326354,0.193237014373941,0.0054385849639872,3.03894565519978e-06,0,0
"577",0.0184771237186549,0.0170110681561676,0.0157943223619518,0.0141706704084304,0.0131107975130975,0.0129865790959965,0.0117923191010537,0.0119077097652133,0.00927774266235047,0.00752555729777256,0.00641058586826226,0.00577956785011633,0.00577139660394935,0.00559639410081202,0.00508088367303392,0.00823035005450517,0.0406699370153569,0.0247529919118023,0.000692049818445652,3.86131822758621e-07,0.1,1
"578",0.0855072918001781,0.0790847436490448,0.0734746409976897,0.0676384232291714,0.0627194780420901,0.0601664450806799,0.0568103115165298,0.0544679627380319,0.0426505726963001,0.0353777105305539,0.0319648643285579,0.0286734464002105,0.0264857657114408,0.0262963976560626,0.0258779180594391,0.0365734369913784,0.169331489836351,0.102042156735276,0.00291474408218276,1.58641461670498e-06,0.1,1
"579",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10
"580",0.0139944020610056,0.0133671218644234,0.0122233956103541,0.0113687745295375,0.0107440428350981,0.00960240053837994,0.00961250888329294,0.00860881400365231,0.00798822922504634,0.00652379378279437,0.00587046748712647,0.00552222373934025,0.00538377647525308,0.00539614151547594,0.00497443229711258,0.00558551991667358,0.0161867646602282,0.0086037163818238,0.000239566473209657,1.36252909774494e-07,0.5,5
"581",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10
"582",0.123050834812243,0.113109907331967,0.103912492159302,0.0978358429306049,0.0907967492403075,0.0862319151613781,0.0811466633368024,0.0784568136313432,0.0617694850433689,0.0508285040008521,0.0451165191560973,0.0419824835605111,0.0394080037180008,0.0382560772565378,0.0373751330962311,0.0514708097348423,0.24341379068032,0.146390273549502,0.00410976971813335,2.26583680576136e-06,0.1,1
